"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"CZE","GFCF","TOT","AGRWTH","A","2019",5.945106,
"CZE","GFCF","TOT","AGRWTH","A","2020",-6.023671,
"CZE","GFCF","TOT","AGRWTH","A","2021",0.84494,
"CZE","GFCF","TOT","AGRWTH","A","2022",6.159638,
"CZE","GFCF","TOT","MLN_USD","A","1990",32720.544,"E"
"CZE","GFCF","TOT","MLN_USD","A","1991",28470.703,"E"
"CZE","GFCF","TOT","MLN_USD","A","1992",33573.17,"E"
"CZE","GFCF","TOT","MLN_USD","A","1993",34971.786,"E"
"CZE","GFCF","TOT","MLN_USD","A","1994",38730.42,"E"
"CZE","GFCF","TOT","MLN_USD","A","1995",48368.191,
"CZE","GFCF","TOT","MLN_USD","A","1996",52171.045,
"CZE","GFCF","TOT","MLN_USD","A","1997",49784.078,
"CZE","GFCF","TOT","MLN_USD","A","1998",47837.356,
"CZE","GFCF","TOT","MLN_USD","A","1999",47606.321,
"CZE","GFCF","TOT","MLN_USD","A","2000",51945.277,
"CZE","GFCF","TOT","MLN_USD","A","2001",56015.578,
"CZE","GFCF","TOT","MLN_USD","A","2002",55405.879,
"CZE","GFCF","TOT","MLN_USD","A","2003",58541.124,
"CZE","GFCF","TOT","MLN_USD","A","2004",61408.16,
"CZE","GFCF","TOT","MLN_USD","A","2005",64952.753,
"CZE","GFCF","TOT","MLN_USD","A","2006",69669.045,
"CZE","GFCF","TOT","MLN_USD","A","2007",81032.83,
"CZE","GFCF","TOT","MLN_USD","A","2008",84967.766,
"CZE","GFCF","TOT","MLN_USD","A","2009",80067.051,
"CZE","GFCF","TOT","MLN_USD","A","2010",79283.296,
"CZE","GFCF","TOT","MLN_USD","A","2011",81442.051,
"CZE","GFCF","TOT","MLN_USD","A","2012",80425.195,
"CZE","GFCF","TOT","MLN_USD","A","2013",82173.622,
"CZE","GFCF","TOT","MLN_USD","A","2014",86905.752,
"CZE","GFCF","TOT","MLN_USD","A","2015",94874.549,
"CZE","GFCF","TOT","MLN_USD","A","2016",95136.32,
"CZE","GFCF","TOT","MLN_USD","A","2017",102487.598,
"CZE","GFCF","TOT","MLN_USD","A","2018",115024.109,
"CZE","GFCF","TOT","MLN_USD","A","2019",127713.983,
"CZE","GFCF","TOT","MLN_USD","A","2020",121629.082,
"CZE","GFCF","TOT","MLN_USD","A","2021",124677.368,
"CZE","GFCF","TOT","MLN_USD","A","2022",144420.577,
"DNK","GFCF","TOT","AGRWTH","A","1967",8.508749,
"DNK","GFCF","TOT","AGRWTH","A","1968",4.895731,
"DNK","GFCF","TOT","AGRWTH","A","1969",12.541171,
"DNK","GFCF","TOT","AGRWTH","A","1970",2.961727,
"DNK","GFCF","TOT","AGRWTH","A","1971",0.785719,
"DNK","GFCF","TOT","AGRWTH","A","1972",9.76736,
"DNK","GFCF","TOT","AGRWTH","A","1973",5.333582,
"DNK","GFCF","TOT","AGRWTH","A","1974",-7.162604,
"DNK","GFCF","TOT","AGRWTH","A","1975",-9.597098,
"DNK","GFCF","TOT","AGRWTH","A","1976",16.682116,
"DNK","GFCF","TOT","AGRWTH","A","1977",-0.592839,
"DNK","GFCF","TOT","AGRWTH","A","1978",2.053226,
"DNK","GFCF","TOT","AGRWTH","A","1979",0.592829,
"DNK","GFCF","TOT","AGRWTH","A","1980",-9.301334,
"DNK","GFCF","TOT","AGRWTH","A","1981",-16.744965,
"DNK","GFCF","TOT","AGRWTH","A","1982",8.298586,
"DNK","GFCF","TOT","AGRWTH","A","1983",4.406959,
"DNK","GFCF","TOT","AGRWTH","A","1984",10.348693,
"DNK","GFCF","TOT","AGRWTH","A","1985",13.872601,
"DNK","GFCF","TOT","AGRWTH","A","1986",18.260907,
"DNK","GFCF","TOT","AGRWTH","A","1987",3.134348,
"DNK","GFCF","TOT","AGRWTH","A","1988",-5.679767,
"DNK","GFCF","TOT","AGRWTH","A","1989",2.070884,
"DNK","GFCF","TOT","AGRWTH","A","1990",-0.242435,
"DNK","GFCF","TOT","AGRWTH","A","1991",-2.325443,
"DNK","GFCF","TOT","AGRWTH","A","1992",-0.51329,
"DNK","GFCF","TOT","AGRWTH","A","1993",-2.643269,
"DNK","GFCF","TOT","AGRWTH","A","1994",6.86022,
"DNK","GFCF","TOT","AGRWTH","A","1995",10.565556,
"DNK","GFCF","TOT","AGRWTH","A","1996",5.317903,
"DNK","GFCF","TOT","AGRWTH","A","1997",10.207654,
"DNK","GFCF","TOT","AGRWTH","A","1998",6.645922,
"DNK","GFCF","TOT","AGRWTH","A","1999",-0.261183,
"DNK","GFCF","TOT","AGRWTH","A","2000",8.166295,
"DNK","GFCF","TOT","AGRWTH","A","2001",-0.466959,
"DNK","GFCF","TOT","AGRWTH","A","2002",-2.293309,
"DNK","GFCF","TOT","AGRWTH","A","2003",1.638306,
"DNK","GFCF","TOT","AGRWTH","A","2004",3.517025,
"DNK","GFCF","TOT","AGRWTH","A","2005",5.942638,
"DNK","GFCF","TOT","AGRWTH","A","2006",13.668675,
"DNK","GFCF","TOT","AGRWTH","A","2007",0.690468,
"DNK","GFCF","TOT","AGRWTH","A","2008",-2.496593,
"DNK","GFCF","TOT","AGRWTH","A","2009",-12.967414,
"DNK","GFCF","TOT","AGRWTH","A","2010",-5.746745,
"DNK","GFCF","TOT","AGRWTH","A","2011",0.388453,
"DNK","GFCF","TOT","AGRWTH","A","2012",3.733303,
"DNK","GFCF","TOT","AGRWTH","A","2013",2.732766,
"DNK","GFCF","TOT","AGRWTH","A","2014",3.111213,
"DNK","GFCF","TOT","AGRWTH","A","2015",5.518389,
"DNK","GFCF","TOT","AGRWTH","A","2016",7.905881,
"DNK","GFCF","TOT","AGRWTH","A","2017",4.011374,
"DNK","GFCF","TOT","AGRWTH","A","2018",4.166444,
"DNK","GFCF","TOT","AGRWTH","A","2019",-1.337947,
"DNK","GFCF","TOT","AGRWTH","A","2020",5.104291,
"DNK","GFCF","TOT","AGRWTH","A","2021",6.246612,
"DNK","GFCF","TOT","AGRWTH","A","2022",8.369998,
"DNK","GFCF","TOT","MLN_USD","A","1966",4083.391,
"DNK","GFCF","TOT","MLN_USD","A","1967",4393.971,
"DNK","GFCF","TOT","MLN_USD","A","1968",4678.772,
"DNK","GFCF","TOT","MLN_USD","A","1969",5539.343,
"DNK","GFCF","TOT","MLN_USD","A","1970",5293.577,
"DNK","GFCF","TOT","MLN_USD","A","1971",5604.782,
"DNK","GFCF","TOT","MLN_USD","A","1972",6355.89,
"DNK","GFCF","TOT","MLN_USD","A","1973",6947.088,
"DNK","GFCF","TOT","MLN_USD","A","1974",7234.12,
"DNK","GFCF","TOT","MLN_USD","A","1975",7003.164,
"DNK","GFCF","TOT","MLN_USD","A","1976",8480.45,
"DNK","GFCF","TOT","MLN_USD","A","1977",8888.496,
"DNK","GFCF","TOT","MLN_USD","A","1978",9544.538,
"DNK","GFCF","TOT","MLN_USD","A","1979",10426.197,
"DNK","GFCF","TOT","MLN_USD","A","1980",10359.286,
"DNK","GFCF","TOT","MLN_USD","A","1981",9484.434,
"DNK","GFCF","TOT","MLN_USD","A","1982",10841.826,
"DNK","GFCF","TOT","MLN_USD","A","1983",11718.003,
"DNK","GFCF","TOT","MLN_USD","A","1984",13262.169,
"DNK","GFCF","TOT","MLN_USD","A","1985",15470.412,
"DNK","GFCF","TOT","MLN_USD","A","1986",18090.71,
"DNK","GFCF","TOT","MLN_USD","A","1987",18416.058,
"DNK","GFCF","TOT","MLN_USD","A","1988",17756.606,
"DNK","GFCF","TOT","MLN_USD","A","1989",18503.288,
"DNK","GFCF","TOT","MLN_USD","A","1990",19149.226,
"DNK","GFCF","TOT","MLN_USD","A","1991",19246.052,
"DNK","GFCF","TOT","MLN_USD","A","1992",19156.544,
"DNK","GFCF","TOT","MLN_USD","A","1993",18956.017,
"DNK","GFCF","TOT","MLN_USD","A","1994",20666.304,
"DNK","GFCF","TOT","MLN_USD","A","1995",23132.749,
"DNK","GFCF","TOT","MLN_USD","A","1996",24496.841,
"DNK","GFCF","TOT","MLN_USD","A","1997",27423.035,
"DNK","GFCF","TOT","MLN_USD","A","1998",29529.831,
"DNK","GFCF","TOT","MLN_USD","A","1999",29674.182,
"DNK","GFCF","TOT","MLN_USD","A","2000",32918.028,
"DNK","GFCF","TOT","MLN_USD","A","2001",33612.135,
"DNK","GFCF","TOT","MLN_USD","A","2002",33996.525,
"DNK","GFCF","TOT","MLN_USD","A","2003",34391.628,
"DNK","GFCF","TOT","MLN_USD","A","2004",36783.524,
"DNK","GFCF","TOT","MLN_USD","A","2005",39186.511,
"DNK","GFCF","TOT","MLN_USD","A","2006",47239.923,
"DNK","GFCF","TOT","MLN_USD","A","2007",50096.927,
"DNK","GFCF","TOT","MLN_USD","A","2008",52029.409,
"DNK","GFCF","TOT","MLN_USD","A","2009",44927.534,
"DNK","GFCF","TOT","MLN_USD","A","2010",43211.132,
"DNK","GFCF","TOT","MLN_USD","A","2011",44914.784,
"DNK","GFCF","TOT","MLN_USD","A","2012",47042.76,
"DNK","GFCF","TOT","MLN_USD","A","2013",49987.402,
"DNK","GFCF","TOT","MLN_USD","A","2014",51805.228,
"DNK","GFCF","TOT","MLN_USD","A","2015",55333.305,
"DNK","GFCF","TOT","MLN_USD","A","2016",62594.756,
"DNK","GFCF","TOT","MLN_USD","A","2017",67737.643,
"DNK","GFCF","TOT","MLN_USD","A","2018",72359.596,
"DNK","GFCF","TOT","MLN_USD","A","2019",73991.659,
"DNK","GFCF","TOT","MLN_USD","A","2020",79087.817,
"DNK","GFCF","TOT","MLN_USD","A","2021",85911.139,
"DNK","GFCF","TOT","MLN_USD","A","2022",103008.027,
"FIN","GFCF","TOT","AGRWTH","A","1971",3.638217,"E"
"FIN","GFCF","TOT","AGRWTH","A","1972",6.556499,"E"
"FIN","GFCF","TOT","AGRWTH","A","1973",8.507016,"E"
"FIN","GFCF","TOT","AGRWTH","A","1974",3.18083,"E"
"FIN","GFCF","TOT","AGRWTH","A","1975",5.975906,"E"
"FIN","GFCF","TOT","AGRWTH","A","1976",-7.316813,"E"
"FIN","GFCF","TOT","AGRWTH","A","1977",-3.405555,"E"
"FIN","GFCF","TOT","AGRWTH","A","1978",-7.659727,"E"
"FIN","GFCF","TOT","AGRWTH","A","1979",4.050649,"E"
"FIN","GFCF","TOT","AGRWTH","A","1980",10.797218,
"FIN","GFCF","TOT","AGRWTH","A","1981",2.641982,
"FIN","GFCF","TOT","AGRWTH","A","1982",6.150854,
"FIN","GFCF","TOT","AGRWTH","A","1983",4.0809,
"FIN","GFCF","TOT","AGRWTH","A","1984",-0.617817,
"FIN","GFCF","TOT","AGRWTH","A","1985",4.98715,
"FIN","GFCF","TOT","AGRWTH","A","1986",1.918624,
"FIN","GFCF","TOT","AGRWTH","A","1987",5.68322,
"FIN","GFCF","TOT","AGRWTH","A","1988",10.81355,
"FIN","GFCF","TOT","AGRWTH","A","1989",11.731611,
"FIN","GFCF","TOT","AGRWTH","A","1990",-3.576832,
"FIN","GFCF","TOT","AGRWTH","A","1991",-16.914053,
"FIN","GFCF","TOT","AGRWTH","A","1992",-13.750077,
"FIN","GFCF","TOT","AGRWTH","A","1993",-12.5175,
"FIN","GFCF","TOT","AGRWTH","A","1994",0.845302,
"FIN","GFCF","TOT","AGRWTH","A","1995",12.536621,
"FIN","GFCF","TOT","AGRWTH","A","1996",10.0047,
"FIN","GFCF","TOT","AGRWTH","A","1997",10.882856,
"FIN","GFCF","TOT","AGRWTH","A","1998",10.67141,
"FIN","GFCF","TOT","AGRWTH","A","1999",4.534619,
"FIN","GFCF","TOT","AGRWTH","A","2000",6.218612,
"FIN","GFCF","TOT","AGRWTH","A","2001",1.763358,
"FIN","GFCF","TOT","AGRWTH","A","2002",-2.953586,
"FIN","GFCF","TOT","AGRWTH","A","2003",2.796776,
"FIN","GFCF","TOT","AGRWTH","A","2004",4.661994,
"FIN","GFCF","TOT","AGRWTH","A","2005",3.251073,
"FIN","GFCF","TOT","AGRWTH","A","2006",1.35667,
"FIN","GFCF","TOT","AGRWTH","A","2007",10.298074,
"FIN","GFCF","TOT","AGRWTH","A","2008",0.633322,
"FIN","GFCF","TOT","AGRWTH","A","2009",-12.029708,
"FIN","GFCF","TOT","AGRWTH","A","2010",2.303932,
"FIN","GFCF","TOT","AGRWTH","A","2011",3.885161,
"FIN","GFCF","TOT","AGRWTH","A","2012",-0.284305,
"FIN","GFCF","TOT","AGRWTH","A","2013",-4.607966,
"FIN","GFCF","TOT","AGRWTH","A","2014",-1.832886,
"FIN","GFCF","TOT","AGRWTH","A","2015",0.467896,
"FIN","GFCF","TOT","AGRWTH","A","2016",8.984558,
"FIN","GFCF","TOT","AGRWTH","A","2017",4.75986,
"FIN","GFCF","TOT","AGRWTH","A","2018",3.637996,
"FIN","GFCF","TOT","AGRWTH","A","2019",-1.476432,
"FIN","GFCF","TOT","AGRWTH","A","2020",-1.007321,
"FIN","GFCF","TOT","AGRWTH","A","2021",0.934543,
"FIN","GFCF","TOT","AGRWTH","A","2022",5.0044,
"FIN","GFCF","TOT","MLN_USD","A","1970",4349.718,"E"
"FIN","GFCF","TOT","MLN_USD","A","1971",4897.98,"E"
"FIN","GFCF","TOT","MLN_USD","A","1972",5591.11,"E"
"FIN","GFCF","TOT","MLN_USD","A","1973",6514.946,"E"
"FIN","GFCF","TOT","MLN_USD","A","1974",7602.539,"E"
"FIN","GFCF","TOT","MLN_USD","A","1975",8906.82,"E"
"FIN","GFCF","TOT","MLN_USD","A","1976",8424.303,"E"
"FIN","GFCF","TOT","MLN_USD","A","1977",8754.972,"E"
"FIN","GFCF","TOT","MLN_USD","A","1978",8553.016,"E"
"FIN","GFCF","TOT","MLN_USD","A","1979",9663.838,"E"
"FIN","GFCF","TOT","MLN_USD","A","1980",12030.986,
"FIN","GFCF","TOT","MLN_USD","A","1981",13246.702,
"FIN","GFCF","TOT","MLN_USD","A","1982",14658.975,
"FIN","GFCF","TOT","MLN_USD","A","1983",15924.058,
"FIN","GFCF","TOT","MLN_USD","A","1984",16131.18,
"FIN","GFCF","TOT","MLN_USD","A","1985",17448.23,
"FIN","GFCF","TOT","MLN_USD","A","1986",17933.798,
"FIN","GFCF","TOT","MLN_USD","A","1987",19605.682,
"FIN","GFCF","TOT","MLN_USD","A","1988",22352.491,
"FIN","GFCF","TOT","MLN_USD","A","1989",26475.356,
"FIN","GFCF","TOT","MLN_USD","A","1990",26856.013,
"FIN","GFCF","TOT","MLN_USD","A","1991",22780.463,
"FIN","GFCF","TOT","MLN_USD","A","1992",19354.877,
"FIN","GFCF","TOT","MLN_USD","A","1993",16958.099,
"FIN","GFCF","TOT","MLN_USD","A","1994",17538.971,
"FIN","GFCF","TOT","MLN_USD","A","1995",19288.349,
"FIN","GFCF","TOT","MLN_USD","A","1996",21106.067,
"FIN","GFCF","TOT","MLN_USD","A","1997",23929.083,
"FIN","GFCF","TOT","MLN_USD","A","1998",26986.333,
"FIN","GFCF","TOT","MLN_USD","A","1999",28713.656,
"FIN","GFCF","TOT","MLN_USD","A","2000",31973.722,
"FIN","GFCF","TOT","MLN_USD","A","2001",32993.397,
"FIN","GFCF","TOT","MLN_USD","A","2002",32136.011,
"FIN","GFCF","TOT","MLN_USD","A","2003",32991.632,
"FIN","GFCF","TOT","MLN_USD","A","2004",36308.897,
"FIN","GFCF","TOT","MLN_USD","A","2005",38535.907,
"FIN","GFCF","TOT","MLN_USD","A","2006",41302.289,
"FIN","GFCF","TOT","MLN_USD","A","2007",48425.279,
"FIN","GFCF","TOT","MLN_USD","A","2008",52167.208,
"FIN","GFCF","TOT","MLN_USD","A","2009",46536.91,
"FIN","GFCF","TOT","MLN_USD","A","2010",46582.98,
"FIN","GFCF","TOT","MLN_USD","A","2011",49862.62,
"FIN","GFCF","TOT","MLN_USD","A","2012",51067.948,
"FIN","GFCF","TOT","MLN_USD","A","2013",49667.689,
"FIN","GFCF","TOT","MLN_USD","A","2014",48968.834,
"FIN","GFCF","TOT","MLN_USD","A","2015",49437.753,
"FIN","GFCF","TOT","MLN_USD","A","2016",56163.353,
"FIN","GFCF","TOT","MLN_USD","A","2017",61180.559,
"FIN","GFCF","TOT","MLN_USD","A","2018",65834.558,
"FIN","GFCF","TOT","MLN_USD","A","2019",68162.635,
"FIN","GFCF","TOT","MLN_USD","A","2020",69537.624,
"FIN","GFCF","TOT","MLN_USD","A","2021",71500.829,
"FIN","GFCF","TOT","MLN_USD","A","2022",81928.48,
"FRA","GFCF","TOT","AGRWTH","A","1951",9.584727,
"FRA","GFCF","TOT","AGRWTH","A","1952",0.903376,
"FRA","GFCF","TOT","AGRWTH","A","1953",4.608155,
"FRA","GFCF","TOT","AGRWTH","A","1954",8.990676,
"FRA","GFCF","TOT","AGRWTH","A","1955",10.615711,
"FRA","GFCF","TOT","AGRWTH","A","1956",7.711415,
"FRA","GFCF","TOT","AGRWTH","A","1957",9.796908,
"FRA","GFCF","TOT","AGRWTH","A","1958",5.000179,
"FRA","GFCF","TOT","AGRWTH","A","1959",4.562038,
"FRA","GFCF","TOT","AGRWTH","A","1960",6.74884,
"FRA","GFCF","TOT","AGRWTH","A","1961",11.626107,
"FRA","GFCF","TOT","AGRWTH","A","1962",6.625132,
"FRA","GFCF","TOT","AGRWTH","A","1963",8.484828,
"FRA","GFCF","TOT","AGRWTH","A","1964",10.259524,
"FRA","GFCF","TOT","AGRWTH","A","1965",5.708094,
"FRA","GFCF","TOT","AGRWTH","A","1966",7.61908,
"FRA","GFCF","TOT","AGRWTH","A","1967",7.567537,
"FRA","GFCF","TOT","AGRWTH","A","1968",5.63186,
"FRA","GFCF","TOT","AGRWTH","A","1969",7.776069,
"FRA","GFCF","TOT","AGRWTH","A","1970",5.305768,
"FRA","GFCF","TOT","AGRWTH","A","1971",6.879775,
"FRA","GFCF","TOT","AGRWTH","A","1972",5.988095,
"FRA","GFCF","TOT","AGRWTH","A","1973",6.935269,
"FRA","GFCF","TOT","AGRWTH","A","1974",2.432006,
"FRA","GFCF","TOT","AGRWTH","A","1975",-4.913151,
"FRA","GFCF","TOT","AGRWTH","A","1976",2.22258,
"FRA","GFCF","TOT","AGRWTH","A","1977",-0.666141,
"FRA","GFCF","TOT","AGRWTH","A","1978",2.799627,
"FRA","GFCF","TOT","AGRWTH","A","1979",2.983054,
"FRA","GFCF","TOT","AGRWTH","A","1980",3.067308,
"FRA","GFCF","TOT","AGRWTH","A","1981",-0.960308,
"FRA","GFCF","TOT","AGRWTH","A","1982",-0.890921,
"FRA","GFCF","TOT","AGRWTH","A","1983",-3.028092,
"FRA","GFCF","TOT","AGRWTH","A","1984",-0.836886,
"FRA","GFCF","TOT","AGRWTH","A","1985",2.307425,
"FRA","GFCF","TOT","AGRWTH","A","1986",4.184045,
"FRA","GFCF","TOT","AGRWTH","A","1987",5.156986,
"FRA","GFCF","TOT","AGRWTH","A","1988",8.687545,
"FRA","GFCF","TOT","AGRWTH","A","1989",7.365232,
"FRA","GFCF","TOT","AGRWTH","A","1990",4.608864,
"FRA","GFCF","TOT","AGRWTH","A","1991",-0.53423,
"FRA","GFCF","TOT","AGRWTH","A","1992",-1.487038,
"FRA","GFCF","TOT","AGRWTH","A","1993",-5.437919,
"FRA","GFCF","TOT","AGRWTH","A","1994",1.555463,
"FRA","GFCF","TOT","AGRWTH","A","1995",1.329405,
"FRA","GFCF","TOT","AGRWTH","A","1996",0.751684,
"FRA","GFCF","TOT","AGRWTH","A","1997",0.78876,
"FRA","GFCF","TOT","AGRWTH","A","1998",6.409821,
"FRA","GFCF","TOT","AGRWTH","A","1999",7.841027,
"FRA","GFCF","TOT","AGRWTH","A","2000",6.647157,
"FRA","GFCF","TOT","AGRWTH","A","2001",2.274688,
"FRA","GFCF","TOT","AGRWTH","A","2002",-0.917374,
"FRA","GFCF","TOT","AGRWTH","A","2003",1.919072,
"FRA","GFCF","TOT","AGRWTH","A","2004",3.48013,
"FRA","GFCF","TOT","AGRWTH","A","2005",2.899522,
"FRA","GFCF","TOT","AGRWTH","A","2006",3.645481,
"FRA","GFCF","TOT","AGRWTH","A","2007",5.534484,
"FRA","GFCF","TOT","AGRWTH","A","2008",0.853106,
"FRA","GFCF","TOT","AGRWTH","A","2009",-9.069762,
"FRA","GFCF","TOT","AGRWTH","A","2010",2.081216,
"FRA","GFCF","TOT","AGRWTH","A","2011",2.066052,
"FRA","GFCF","TOT","AGRWTH","A","2012",0.231322,
"FRA","GFCF","TOT","AGRWTH","A","2013",-0.805539,
"FRA","GFCF","TOT","AGRWTH","A","2014",0.032841,
"FRA","GFCF","TOT","AGRWTH","A","2015",1.024148,
"FRA","GFCF","TOT","AGRWTH","A","2016",2.659973,
"FRA","GFCF","TOT","AGRWTH","A","2017",4.749405,
"FRA","GFCF","TOT","AGRWTH","A","2018",3.304048,
"FRA","GFCF","TOT","AGRWTH","A","2019",4.043699,
"FRA","GFCF","TOT","AGRWTH","A","2020",-8.243581,
"FRA","GFCF","TOT","AGRWTH","A","2021",11.498329,"P"
"FRA","GFCF","TOT","AGRWTH","A","2022",2.154562,"P"
"FRA","GFCF","TOT","MLN_USD","A","1960",19028.114,
"FRA","GFCF","TOT","MLN_USD","A","1961",21344.599,
"FRA","GFCF","TOT","MLN_USD","A","1962",23165.31,
"FRA","GFCF","TOT","MLN_USD","A","1963",25638.163,
"FRA","GFCF","TOT","MLN_USD","A","1964",28828.154,
"FRA","GFCF","TOT","MLN_USD","A","1965",31613.588,
"FRA","GFCF","TOT","MLN_USD","A","1966",34881.35,
"FRA","GFCF","TOT","MLN_USD","A","1967",38197.059,
"FRA","GFCF","TOT","MLN_USD","A","1968",41450.53,
"FRA","GFCF","TOT","MLN_USD","A","1969",46565.383,
"FRA","GFCF","TOT","MLN_USD","A","1970",49261.649,
"FRA","GFCF","TOT","MLN_USD","A","1971",54969.028,
"FRA","GFCF","TOT","MLN_USD","A","1972",60203.069,
"FRA","GFCF","TOT","MLN_USD","A","1973",68174.948,
"FRA","GFCF","TOT","MLN_USD","A","1974",79265.183,
"FRA","GFCF","TOT","MLN_USD","A","1975",81233.415,
"FRA","GFCF","TOT","MLN_USD","A","1976",87911.801,
"FRA","GFCF","TOT","MLN_USD","A","1977",93152.916,
"FRA","GFCF","TOT","MLN_USD","A","1978",101762.574,
"FRA","GFCF","TOT","MLN_USD","A","1979",113774.669,
"FRA","GFCF","TOT","MLN_USD","A","1980",130505.262,
"FRA","GFCF","TOT","MLN_USD","A","1981",141369.083,
"FRA","GFCF","TOT","MLN_USD","A","1982",149532.056,
"FRA","GFCF","TOT","MLN_USD","A","1983",148489.041,
"FRA","GFCF","TOT","MLN_USD","A","1984",151574.582,
"FRA","GFCF","TOT","MLN_USD","A","1985",158059.011,
"FRA","GFCF","TOT","MLN_USD","A","1986",165363.294,
"FRA","GFCF","TOT","MLN_USD","A","1987",178944.595,
"FRA","GFCF","TOT","MLN_USD","A","1988",200826.417,
"FRA","GFCF","TOT","MLN_USD","A","1989",223017.925,
"FRA","GFCF","TOT","MLN_USD","A","1990",240369.765,
"FRA","GFCF","TOT","MLN_USD","A","1991",248910.001,
"FRA","GFCF","TOT","MLN_USD","A","1992",246406.32,
"FRA","GFCF","TOT","MLN_USD","A","1993",235057.428,
"FRA","GFCF","TOT","MLN_USD","A","1994",242383.966,
"FRA","GFCF","TOT","MLN_USD","A","1995",248355.849,
"FRA","GFCF","TOT","MLN_USD","A","1996",253464.713,
"FRA","GFCF","TOT","MLN_USD","A","1997",260357.09,
"FRA","GFCF","TOT","MLN_USD","A","1998",279799.456,
"FRA","GFCF","TOT","MLN_USD","A","1999",306005.638,
"FRA","GFCF","TOT","MLN_USD","A","2000",341981.87,
"FRA","GFCF","TOT","MLN_USD","A","2001",362939.937,
"FRA","GFCF","TOT","MLN_USD","A","2002",369392.743,
"FRA","GFCF","TOT","MLN_USD","A","2003",368886.686,
"FRA","GFCF","TOT","MLN_USD","A","2004",389315.239,
"FRA","GFCF","TOT","MLN_USD","A","2005",420010.505,
"FRA","GFCF","TOT","MLN_USD","A","2006",463733.012,
"FRA","GFCF","TOT","MLN_USD","A","2007",506447.369,
"FRA","GFCF","TOT","MLN_USD","A","2008",533095.16,
"FRA","GFCF","TOT","MLN_USD","A","2009",495181.048,
"FRA","GFCF","TOT","MLN_USD","A","2010",516063.778,
"FRA","GFCF","TOT","MLN_USD","A","2011",548594.285,
"FRA","GFCF","TOT","MLN_USD","A","2012",555614.947,
"FRA","GFCF","TOT","MLN_USD","A","2013",574967.302,
"FRA","GFCF","TOT","MLN_USD","A","2014",580848.486,
"FRA","GFCF","TOT","MLN_USD","A","2015",584456.816,
"FRA","GFCF","TOT","MLN_USD","A","2016",624813.308,
"FRA","GFCF","TOT","MLN_USD","A","2017",671053.458,
"FRA","GFCF","TOT","MLN_USD","A","2018",715481.782,
"FRA","GFCF","TOT","MLN_USD","A","2019",798972.791,
"FRA","GFCF","TOT","MLN_USD","A","2020",745894.749,
"FRA","GFCF","TOT","MLN_USD","A","2021",843461.897,"P"
"FRA","GFCF","TOT","MLN_USD","A","2022",946231.217,"P"
"DEU","GFCF","TOT","AGRWTH","A","1971",5.974841,"E"
"DEU","GFCF","TOT","AGRWTH","A","1972",2.684753,"E"
"DEU","GFCF","TOT","AGRWTH","A","1973",0.454109,"E"
"DEU","GFCF","TOT","AGRWTH","A","1974",-8.643837,"E"
"DEU","GFCF","TOT","AGRWTH","A","1975",-4.498426,"E"
"DEU","GFCF","TOT","AGRWTH","A","1976",3.501336,"E"
"DEU","GFCF","TOT","AGRWTH","A","1977",4.490293,"E"
"DEU","GFCF","TOT","AGRWTH","A","1978",4.834496,"E"
"DEU","GFCF","TOT","AGRWTH","A","1979",6.204123,"E"
"DEU","GFCF","TOT","AGRWTH","A","1980",2.255836,"E"
"DEU","GFCF","TOT","AGRWTH","A","1981",-4.667174,"E"
"DEU","GFCF","TOT","AGRWTH","A","1982",-4.561264,"E"
"DEU","GFCF","TOT","AGRWTH","A","1983",2.999297,"E"
"DEU","GFCF","TOT","AGRWTH","A","1984",0.149682,"E"
"DEU","GFCF","TOT","AGRWTH","A","1985",0.679348,"E"
"DEU","GFCF","TOT","AGRWTH","A","1986",3.184887,"E"
"DEU","GFCF","TOT","AGRWTH","A","1987",2.079517,"E"
"DEU","GFCF","TOT","AGRWTH","A","1988",5.048044,"E"
"DEU","GFCF","TOT","AGRWTH","A","1989",7.23259,"E"
"DEU","GFCF","TOT","AGRWTH","A","1990",7.995906,"E"
"DEU","GFCF","TOT","AGRWTH","A","1991",5.318589,
"DEU","GFCF","TOT","AGRWTH","A","1992",4.468375,
"DEU","GFCF","TOT","AGRWTH","A","1993",-4.526065,
"DEU","GFCF","TOT","AGRWTH","A","1994",3.574089,
"DEU","GFCF","TOT","AGRWTH","A","1995",-0.191709,
"DEU","GFCF","TOT","AGRWTH","A","1996",-0.444179,
"DEU","GFCF","TOT","AGRWTH","A","1997",0.518511,
"DEU","GFCF","TOT","AGRWTH","A","1998",4.018715,
"DEU","GFCF","TOT","AGRWTH","A","1999",4.301695,
"DEU","GFCF","TOT","AGRWTH","A","2000",2.078727,
"DEU","GFCF","TOT","AGRWTH","A","2001",-2.610486,
"DEU","GFCF","TOT","AGRWTH","A","2002",-6.083862,
"DEU","GFCF","TOT","AGRWTH","A","2003",-1.622453,
"DEU","GFCF","TOT","AGRWTH","A","2004",-0.445409,
"DEU","GFCF","TOT","AGRWTH","A","2005",0.894801,
"DEU","GFCF","TOT","AGRWTH","A","2006",7.53835,
"DEU","GFCF","TOT","AGRWTH","A","2007",3.610833,
"DEU","GFCF","TOT","AGRWTH","A","2008",1.581155,
"DEU","GFCF","TOT","AGRWTH","A","2009",-9.45574,
