"Data Source","World Development Indicators",

"Last Updated Date","2023-03-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"IDA blend","IDB","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","1.47295104063559","1.59757326793721","1.74489404638495","1.95271075081497","1.03913521795502","1.1385462799372","0.743910177926274","0.834181045574302","0.519493312543223","0.657792883987147","-0.24539387158533","0.453814385330706","0.400195531891032","0.569805843934801","0.352970298398673","0.841134308601302","0.337685981916274","0.878981160237124","0.710799079106027","1.95606484073227","0.74709418902682","0.894825909741545","1.0436325033426","1.78770187189319","1.99445212515549","1.22959518886341","1.17905398573337","1.03826369844108","0.959984397262278","1.18086917518464","0.967353141645985","0.870789318447014","1.6499645672219","1.48151704382216","1.27430911967061","2.43278293813775","2.61766951811321","2.97322706121246","2.77960515678496","2.46660564016719","1.77984914727963","1.84193019431036","1.27407166583348","1.23547162429974","1.2287336880922","1.23650498039713","1.03238023787657","1.49535325723555","1.04710351635654","0.808912250454829","0.62021618279539","1.25649795834717",
"Indonesia","IDN","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","1.58873353293413","3.20425172595774","2.30523225241017","3.57027571297421","0.705825550989914","4.24128851064663","2.00592143120381","0.513000573361318","0.81178537041922","0.439687121623961","0.248336362387201","0.155522389359783","0.24956063655576","0.360261287820553","0.261626776456669","0.363467988436542","0.322685251305805","0.507048517152725","0.683272607182305","0.722064255859059","1.0297649424684","1.2707722797342","1.38798883350104","1.26830064559013","1.1922519299764","2.15007984011937","2.72419788646708","2.16779685196237","-0.252290447660406","-1.33257354110796","-2.75743993350903","-1.85568619300523","0.0741516383181159","-0.254256320381005","0.738243979887563","2.91611484304662","1.3479426455458","1.6030105718879","1.82632902403998","0.903919419654062","2.02517913834177","2.30298428515062","2.3097803266511","2.55135633401058","2.81997260507169","2.29761638745523","0.487372471295636","2.01948920129522","1.81428979693517","2.23336204897898","1.81120979974827","1.80104100922638",
"IDA only","IDX","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.759333976775978","","0.350992516454964","0.460452165421284","0.35270066351772","0.325204958845837","0.659067058009464","0.310019950261378","0.552287667585452","0.506314843518022","0.438734259728202","0.177437302551106","0.247847059006858","-0.0713316871454434","0.137130091556992","0.192236061708621","0.0592881590400917","0.252522106296214","0.186976701041761","0.271751313578841","0.33411623488296","0.415037968423428","0.795894562057455","1.08784862097334","0.866551885499602","0.776676174822631","0.919621461754404","1.22302159580189","1.34338853515084","1.40659436339893","1.36848419156113","1.55127168327102","1.52340206472617","1.85156916301332","2.09129825764266","1.85229879059723","2.16964754535244","2.75112620381784","3.06901476781434","2.40380387570563","2.94366465202194","4.01183574100152","4.51805767905553","4.22817439737847","3.35747594038179","3.61545725505632","3.09050597251287","2.94852354744996","2.75245819693807","2.76940550331173","2.29283212452691","2.79166738586146",
"Isle of Man","IMN","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.0728263243873017","0.0707636239647462","0.0248939334310589","0.0443312639763605","0.0572413817970829","-0.0104863953058195","-0.00750257328715037","-0.0296821094292779","0.01317549970211","0.0317468298404511","0.0424848266687402","0.0475061813003992","0.0359115899149452","0.00258404707875636","0.00906870288372923","0.0456277765182515","0.0472837841556693","0.0760911990543139","0.0307664821001643","0.0851567337088908","0.0737400205365026","0.0272255401825463","0.0959418288373836","0.19705616250511","0.297385908901827","0.59498625843436","0.617479055916172","0.860208566090658","0.625285966332408","0.472644845877164","0.765212648995792","1.05637830509657","1.01157180543964","0.605889254716748","0.765601404573582","0.886100720125194","2.13016842533494","2.07339574616693","3.62052189719656","2.65159312683012","1.63503427378005","2.00206555189983","1.31293433704075","1.51627596536508","1.69565878566784","2.09211575768566","1.93736319812939","1.5073165808981","1.55821479344505","1.78738173893008","2.41266468032859","1.40815877116502",
"Not classified","INX","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.727935299608198","0.490364313055795","0.490656896947855","0.695078158768606","0.648358917502276","1.66778992000303","1.82657559314158","1.21120089520006","2.56185213330257","1.83783970791835","1.31714135242008","0.984267675043462","1.12695126377373","0.816958536991972","0.603581448557054","0.76944004451248","0.871659712656952","0.950683051826617","0.681543405079274","0.491251864680183","1.26133865345752","2.73495949096658","2.60767725514267","2.05635610310019","1.50090049057357","2.08696657373782","3.45356359013551","2.4485636889586","9.82513843427325","18.4143116868107","25.7260262388974","8.82598474895757","22.8030331273107","13.8344483619933","-5.45737370564051","22.1832694953893","9.50555829114522","22.1915415030247","8.45449268903965","22.827608853053","17.0104319599033","9.91591709013994","25.7460217659958","29.7100433215927","37.5745338955832","81.2475673536336","34.409475431144","17.3319584038638","17.4631389088814","-11.6781097247291","8.16780287849418","16.0693090089581",
"Iran, Islamic Rep.","IRN","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.25509634313191","0.474810240271025","0.531671060246712","2.07335594255133","0.700078676064389","0.954878470196233","-0.149275673376266","0.428895128706274","1.16554646450947","0.181819434181457","0.0857440109436373","0.0280797939088611","-0.108051880659407","-0.0502157907798497","0.0263069142834971","-0.0211728446056716","-0.0537747127491272","-0.229557502692838","0.0491963692882078","-0.0161166690263459","-0.289993217478827","","","0.325601196600586","0.00278390774262661","0.0176313384274561","0.0215939791939169","0.0465242180580812","0.0217633947743042","0.0307426231739111","0.0355866340456932","0.321660450664957","2.73611498145264","1.87403442563107","1.59821351184483","1.27585091127749","0.870277120377038","0.576707017913597","0.480187803619199","0.716484923199016","0.749571759976535","0.683036656371718","0.723831888828296","0.61893186525587","0.457335512399909","0.502188909104813","0.736317507426721","1.0313787661286","0.715444232972887","0.531459953106263","0.559783428812177","0.396148984045952",
"Iraq","IRQ","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","-0.0277294137725062","-0.00465676229508197","-0.00218773274917853","-0.127571693011188","-0.0766708518333382","-0.333766348790982","0.00760356666030898","0.022129100584992","0.00126250534416417","0.00425740561644817","0.00291046053757918","0.0108928429791397","0.00570992606982469","-0.000574756358450202","-0.00585661368025346","-0.00239544870701715","0.00194226044226044","-0.00755801136363636","-0.00539686705571165","0.000592417642187584","-0.0037747757664077","1.8847642717589","0.0167969496578877","0.0778142335586011","-0.000751625524972234","","-0.0191111519736746","0.00555265079296931","0.03583380102465","","-6.61645727484025E-05","-0.0183987194875265","-0.00099002520234575","4.56171717525217","0.819047735654686","1.03153063965511","0.587963055780329","1.09391289238934","1.40995174135476","1.43142989146338","1.00796493975113","1.12086339764167","1.55961527267887","-0.995279210263068","-4.45521124532956","-4.5415922260462","-3.75498592308959","-2.68799428357231","-2.14854834807913","-1.31640616709339","-1.55074206384704","-1.26860765425301",
"Iceland","ISL","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.854368932038835","2.95411658791396","0.333471408738903","-0.129933099278518","0.871177523208356","3.01377147571619","0.269543653435842","0.190173544908974","0.322474541147391","0.108640986791651","0.659486397360439","1.51732165379804","1.11643805059095","-0.846002175016832","0.478278245113997","0.790870842067912","0.213052725920884","0.0434757531011631","-0.242359302983594","-0.483026259017223","-0.0742523356404826","-0.266813584732624","0.122131073381174","-1.88944286310902E-05","0.0374710589868851","-0.130677741078363","1.12281928859909","1.95533983433771","1.81194911645345","0.741916720260383","1.71910672335357","1.98480647133146","0.986280282344157","2.93416250883022","5.46329455319797","18.3568910420242","22.1957301923828","31.7384495595613","6.65954120061332","0.483397737786495","1.86880354711353","7.27227438749282","6.94277709651988","2.93088850938654","4.29141502345504","6.54080992846603","-5.12806396736361","-28.3072317012805","-2.3709844609742","-2.24144619228296","-4.04918936228877","0.363751605901401",
"Israel","ISR","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.28731238184557","1.22011221951046","1.37456549863964","1.4471496492815","3.43193780175664","5.91572341505637","1.31562311752592","1.26538630927373","2.53008539817431","2.10533236859378","3.27595124550409","9.07257738982916","4.78022199393779","4.65884477085896","2.17337317080563","2.93026518074171","3.24335239486903","3.4380125857203","3.97745927085759","1.92437845809274","3.73621179542429","3.72179327773063","4.71534280837539","5.71143720615578","4.31398063025056","5.59182382763499","4.39818474170011",
"Italy","ITA","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.550428378768033","0.440426361651101","0.463431741595532","0.38355183658408","0.298324848644667","0.283059864599224","0.0486102131473163","0.438295874703809","0.151613402940784","0.105511219235598","0.121141547718878","0.261063893398722","0.143979154141873","0.269705009195144","0.29989029256515","0.235907989907545","-0.0238925568033907","0.519802649395109","0.761482658295001","0.235980830428075","0.545262644345237","0.19285108914701","0.2362249370624","0.351085190450335","0.200920878132889","0.412363937826127","0.270410348992298","0.296910142702469","0.207870544521323","0.554256596129178","1.14879631454321","1.27378322788259","1.35023292663196","1.24065779813371","1.11266342687585","1.97835183741895","2.92351747020356","2.98113330312029","-0.394476495589979","0.75489699092781","0.464889359066002","1.50176764625296","0.00167234025572561","0.911862937337876","0.787819994555961","0.724336604335309","1.36684517505744","0.567766926666821","2.11525548165585","1.55049869758514","-1.16467011782915","0.897256467303229",
"Jamaica","JAM","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","11.5392056599928","11.3776169616906","5.19986449864499","3.84591661781266","1.28415848462393","2.14654445683873","-0.0202291952317607","-0.298489330754809","-1.00588053176324","-1.08864453115873","1.03380989294169","-0.386027624413499","-0.479727958285083","-0.516675334372314","0.513994347683803","-0.428525892652206","-0.166995443411067","1.62458783794671","-0.313454179420707","1.29626306733772","3.00290225339371","3.24387576640595","4.02776431872453","1.43196824391035","1.44885955333337","1.54769488812363","1.83530074546925","1.85356394944166","3.66556082099311","5.34147288620159","4.65960017463684","6.26990420241983","4.56630498453953","7.24796700703385","5.49763452709418","5.67333206255318","7.06060923406459","6.34318939046634","10.0413031983052","4.00285637022223","1.40520276299346","1.19599368640701","2.791456896041","3.81898358989432","4.18835281422129","6.5190079589336","6.5920970905404","6.0019976303558","4.92423084532786","4.20330543590115","1.91929044218628","2.18644447667856",
"Jordan","JOR","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","0.0710141261735818","0.225753648511437","0.570406255235807","1.88121443138888","-0.440783765133909","0.535648481260328","2.16841538506208","0.806028627060729","0.865151402442391","3.21171269993851","1.26960766405496","0.708572637800873","1.56014409315592","0.499586256664208","0.355455163295211","0.584697251215201","0.378055524400539","-0.031976834988285","0.904935162571697","-0.273635203759797","0.766762714205327","-0.598439309548439","0.045776079316656","0.197813411584189","0.223959605831094","4.9812158137543","3.91814324931371","1.93828634719554","10.7940053678297","3.04857823935121","2.48601734100151","5.36472671434698","8.20922270699181","15.7636461414359","23.5372913427131","15.3248262609959","12.4758876139066","9.83417871777328","6.22247566537854","5.03335872518524","4.89480688987219","5.64977168061743","5.91204889145157","4.14720228562202","3.89285142653608","4.87814133094146","2.20177687362919","1.62181276099581","1.72078348011515","1.35936361726795",
