"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"BEL","TAXREV","TOT","MLN_USD","A","2021",252.019,
"CAN","TAXREV","TOT","MLN_USD","A","1965",14.21,
"CAN","TAXREV","TOT","MLN_USD","A","1966",16.409,
"CAN","TAXREV","TOT","MLN_USD","A","1967",18.324,
"CAN","TAXREV","TOT","MLN_USD","A","1968",20.745,
"CAN","TAXREV","TOT","MLN_USD","A","1969",24.723,
"CAN","TAXREV","TOT","MLN_USD","A","1970",27.214,
"CAN","TAXREV","TOT","MLN_USD","A","1971",30.621,
"CAN","TAXREV","TOT","MLN_USD","A","1972",35.41,
"CAN","TAXREV","TOT","MLN_USD","A","1973",41.243,
"CAN","TAXREV","TOT","MLN_USD","A","1974",52.682,
"CAN","TAXREV","TOT","MLN_USD","A","1975",57.103,
"CAN","TAXREV","TOT","MLN_USD","A","1976",64.489,
"CAN","TAXREV","TOT","MLN_USD","A","1977",64.088,
"CAN","TAXREV","TOT","MLN_USD","A","1978",66.768,
"CAN","TAXREV","TOT","MLN_USD","A","1979",74.441,
"CAN","TAXREV","TOT","MLN_USD","A","1980",85.842,
"CAN","TAXREV","TOT","MLN_USD","A","1981",101.083,
"CAN","TAXREV","TOT","MLN_USD","A","1982",103.102,
"CAN","TAXREV","TOT","MLN_USD","A","1983",109.923,
"CAN","TAXREV","TOT","MLN_USD","A","1984",113.807,
"CAN","TAXREV","TOT","MLN_USD","A","1985",117.111,
"CAN","TAXREV","TOT","MLN_USD","A","1986",126.013,
"CAN","TAXREV","TOT","MLN_USD","A","1987",150.7,
"CAN","TAXREV","TOT","MLN_USD","A","1988",172.566,
"CAN","TAXREV","TOT","MLN_USD","A","1989",196.67,
"CAN","TAXREV","TOT","MLN_USD","A","1990",210.144,
"CAN","TAXREV","TOT","MLN_USD","A","1991",215.732,
"CAN","TAXREV","TOT","MLN_USD","A","1992",206.586,
"CAN","TAXREV","TOT","MLN_USD","A","1993",198.945,
"CAN","TAXREV","TOT","MLN_USD","A","1994",201.989,
"CAN","TAXREV","TOT","MLN_USD","A","1995",211.541,
"CAN","TAXREV","TOT","MLN_USD","A","1996",222.429,
"CAN","TAXREV","TOT","MLN_USD","A","1997",232.571,
"CAN","TAXREV","TOT","MLN_USD","A","1998",228.894,
"CAN","TAXREV","TOT","MLN_USD","A","1999",246.475,
"CAN","TAXREV","TOT","MLN_USD","A","2000",259.995,
"CAN","TAXREV","TOT","MLN_USD","A","2001",251.952,
"CAN","TAXREV","TOT","MLN_USD","A","2002",251.511,
"CAN","TAXREV","TOT","MLN_USD","A","2003",292.998,
"CAN","TAXREV","TOT","MLN_USD","A","2004",335.836,
"CAN","TAXREV","TOT","MLN_USD","A","2005",383.179,
"CAN","TAXREV","TOT","MLN_USD","A","2006",431.764,
"CAN","TAXREV","TOT","MLN_USD","A","2007",477.199,
"CAN","TAXREV","TOT","MLN_USD","A","2008",484.818,
"CAN","TAXREV","TOT","MLN_USD","A","2009",445.313,
"CAN","TAXREV","TOT","MLN_USD","A","2010",501.431,
"CAN","TAXREV","TOT","MLN_USD","A","2011",552.47,
"CAN","TAXREV","TOT","MLN_USD","A","2012",570.109,
"CAN","TAXREV","TOT","MLN_USD","A","2013",574.887,
"CAN","TAXREV","TOT","MLN_USD","A","2014",564.62,
"CAN","TAXREV","TOT","MLN_USD","A","2015",511.056,
"CAN","TAXREV","TOT","MLN_USD","A","2016",508.26,
"CAN","TAXREV","TOT","MLN_USD","A","2017",544.915,
"CAN","TAXREV","TOT","MLN_USD","A","2018",576.577,
"CAN","TAXREV","TOT","MLN_USD","A","2019",576.031,
"CAN","TAXREV","TOT","MLN_USD","A","2020",563.666,
"CAN","TAXREV","TOT","MLN_USD","A","2021",661.276,
"CZE","TAXREV","TOT","MLN_USD","A","1993",15.01,
"CZE","TAXREV","TOT","MLN_USD","A","1994",16.977,
"CZE","TAXREV","TOT","MLN_USD","A","1995",20.749,
"CZE","TAXREV","TOT","MLN_USD","A","1996",22.308,
"CZE","TAXREV","TOT","MLN_USD","A","1997",20.762,
"CZE","TAXREV","TOT","MLN_USD","A","1998",21.578,
"CZE","TAXREV","TOT","MLN_USD","A","1999",21.574,
"CZE","TAXREV","TOT","MLN_USD","A","2000",19.971,
"CZE","TAXREV","TOT","MLN_USD","A","2001",21.978,
"CZE","TAXREV","TOT","MLN_USD","A","2002",27.356,
"CZE","TAXREV","TOT","MLN_USD","A","2003",34.13,
"CZE","TAXREV","TOT","MLN_USD","A","2004",41.338,
"CZE","TAXREV","TOT","MLN_USD","A","2005",46.956,
"CZE","TAXREV","TOT","MLN_USD","A","2006",52.908,
"CZE","TAXREV","TOT","MLN_USD","A","2007",64.873,
"CZE","TAXREV","TOT","MLN_USD","A","2008",78.828,
"CZE","TAXREV","TOT","MLN_USD","A","2009",66.605,
"CZE","TAXREV","TOT","MLN_USD","A","2010",67.447,
"CZE","TAXREV","TOT","MLN_USD","A","2011",75.914,
"CZE","TAXREV","TOT","MLN_USD","A","2012",69.979,
"CZE","TAXREV","TOT","MLN_USD","A","2013",71.397,
"CZE","TAXREV","TOT","MLN_USD","A","2014",68.776,
"CZE","TAXREV","TOT","MLN_USD","A","2015",62.317,
"CZE","TAXREV","TOT","MLN_USD","A","2016",66.792,
"CZE","TAXREV","TOT","MLN_USD","A","2017",75.262,
"CZE","TAXREV","TOT","MLN_USD","A","2018",87.088,
"CZE","TAXREV","TOT","MLN_USD","A","2019",87.836,
"CZE","TAXREV","TOT","MLN_USD","A","2020",85.41,
"CZE","TAXREV","TOT","MLN_USD","A","2021",95.342,
"DNK","TAXREV","TOT","MLN_USD","A","1965",3.011,
"DNK","TAXREV","TOT","MLN_USD","A","1966",3.54,
"DNK","TAXREV","TOT","MLN_USD","A","1967",3.921,
"DNK","TAXREV","TOT","MLN_USD","A","1968",4.452,
"DNK","TAXREV","TOT","MLN_USD","A","1969",4.998,
"DNK","TAXREV","TOT","MLN_USD","A","1970",6.295,
"DNK","TAXREV","TOT","MLN_USD","A","1971",7.615,
"DNK","TAXREV","TOT","MLN_USD","A","1972",9.115,
"DNK","TAXREV","TOT","MLN_USD","A","1973",11.972,
"DNK","TAXREV","TOT","MLN_USD","A","1974",13.932,
"DNK","TAXREV","TOT","MLN_USD","A","1975",15.027,
"DNK","TAXREV","TOT","MLN_USD","A","1976",16.981,
"DNK","TAXREV","TOT","MLN_USD","A","1977",19.193,
"DNK","TAXREV","TOT","MLN_USD","A","1978",23.997,
"DNK","TAXREV","TOT","MLN_USD","A","1979",28.701,
"DNK","TAXREV","TOT","MLN_USD","A","1980",29.518,
"DNK","TAXREV","TOT","MLN_USD","A","1981",25.404,
"DNK","TAXREV","TOT","MLN_USD","A","1982",24.071,
"DNK","TAXREV","TOT","MLN_USD","A","1983",25.155,
"DNK","TAXREV","TOT","MLN_USD","A","1984",25.192,
"DNK","TAXREV","TOT","MLN_USD","A","1985",27.515,
"DNK","TAXREV","TOT","MLN_USD","A","1986",40.638,
"DNK","TAXREV","TOT","MLN_USD","A","1987",51.178,
"DNK","TAXREV","TOT","MLN_USD","A","1988",54.579,
"DNK","TAXREV","TOT","MLN_USD","A","1989",51.753,
"DNK","TAXREV","TOT","MLN_USD","A","1990",61.4,
"DNK","TAXREV","TOT","MLN_USD","A","1991",60.983,
"DNK","TAXREV","TOT","MLN_USD","A","1992",67.466,
"DNK","TAXREV","TOT","MLN_USD","A","1993",65.117,
"DNK","TAXREV","TOT","MLN_USD","A","1994",72.664,
"DNK","TAXREV","TOT","MLN_USD","A","1995",86.006,
"DNK","TAXREV","TOT","MLN_USD","A","1996",87.656,
"DNK","TAXREV","TOT","MLN_USD","A","1997",81.095,
"DNK","TAXREV","TOT","MLN_USD","A","1998",83.732,
"DNK","TAXREV","TOT","MLN_USD","A","1999",85.156,
"DNK","TAXREV","TOT","MLN_USD","A","2000",76.903,
"DNK","TAXREV","TOT","MLN_USD","A","2001",75.689,
"DNK","TAXREV","TOT","MLN_USD","A","2002",81.216,
"DNK","TAXREV","TOT","MLN_USD","A","2003",99.575,
"DNK","TAXREV","TOT","MLN_USD","A","2004",116.689,
"DNK","TAXREV","TOT","MLN_USD","A","2005",126.973,
"DNK","TAXREV","TOT","MLN_USD","A","2006",131.517,
"DNK","TAXREV","TOT","MLN_USD","A","2007",148.319,
"DNK","TAXREV","TOT","MLN_USD","A","2008",158.155,
"DNK","TAXREV","TOT","MLN_USD","A","2009",144.481,
"DNK","TAXREV","TOT","MLN_USD","A","2010",144.171,
"DNK","TAXREV","TOT","MLN_USD","A","2011",154.429,
"DNK","TAXREV","TOT","MLN_USD","A","2012",148.956,
"DNK","TAXREV","TOT","MLN_USD","A","2013",157.623,
"DNK","TAXREV","TOT","MLN_USD","A","2014",171.121,
"DNK","TAXREV","TOT","MLN_USD","A","2015",139.454,
"DNK","TAXREV","TOT","MLN_USD","A","2016",142.47,
"DNK","TAXREV","TOT","MLN_USD","A","2017",151.061,
"DNK","TAXREV","TOT","MLN_USD","A","2018",157.662,
"DNK","TAXREV","TOT","MLN_USD","A","2019",162.5,
"DNK","TAXREV","TOT","MLN_USD","A","2020",167.352,
"DNK","TAXREV","TOT","MLN_USD","A","2021",186.708,
"FIN","TAXREV","TOT","MLN_USD","A","1979",14.019,
"FIN","TAXREV","TOT","MLN_USD","A","1980",16.529,
"FIN","TAXREV","TOT","MLN_USD","A","1981",15.806,
"FIN","TAXREV","TOT","MLN_USD","A","1982",15.228,
"FIN","TAXREV","TOT","MLN_USD","A","1983",15.322,
"FIN","TAXREV","TOT","MLN_USD","A","1984",15.8,
"FIN","TAXREV","TOT","MLN_USD","A","1985",17.258,
"FIN","TAXREV","TOT","MLN_USD","A","1986",24.788,
"FIN","TAXREV","TOT","MLN_USD","A","1987",30.264,
"FIN","TAXREV","TOT","MLN_USD","A","1988",38.05,
"FIN","TAXREV","TOT","MLN_USD","A","1989",39.302,
"FIN","TAXREV","TOT","MLN_USD","A","1990",49.579,
"FIN","TAXREV","TOT","MLN_USD","A","1991",47.778,
"FIN","TAXREV","TOT","MLN_USD","A","1992",48.282,
"FIN","TAXREV","TOT","MLN_USD","A","1993",43.67,
"FIN","TAXREV","TOT","MLN_USD","A","1994",48.996,
"FIN","TAXREV","TOT","MLN_USD","A","1995",57.329,
"FIN","TAXREV","TOT","MLN_USD","A","1996",59.206,
"FIN","TAXREV","TOT","MLN_USD","A","1997",56.431,
"FIN","TAXREV","TOT","MLN_USD","A","1998",60.353,
"FIN","TAXREV","TOT","MLN_USD","A","1999",59.853,
"FIN","TAXREV","TOT","MLN_USD","A","2000",57.539,
"FIN","TAXREV","TOT","MLN_USD","A","2001",55.843,
"FIN","TAXREV","TOT","MLN_USD","A","2002",60.56,
"FIN","TAXREV","TOT","MLN_USD","A","2003",72.582,
"FIN","TAXREV","TOT","MLN_USD","A","2004",82.347,
"FIN","TAXREV","TOT","MLN_USD","A","2005",86.041,
"FIN","TAXREV","TOT","MLN_USD","A","2006",91.331,
"FIN","TAXREV","TOT","MLN_USD","A","2007",106.021,
"FIN","TAXREV","TOT","MLN_USD","A","2008",116.703,
"FIN","TAXREV","TOT","MLN_USD","A","2009",102.949,
"FIN","TAXREV","TOT","MLN_USD","A","2010",101.074,
"FIN","TAXREV","TOT","MLN_USD","A","2011",115.066,
"FIN","TAXREV","TOT","MLN_USD","A","2012",109.599,
"FIN","TAXREV","TOT","MLN_USD","A","2013",117.733,
"FIN","TAXREV","TOT","MLN_USD","A","2014",119.448,
"FIN","TAXREV","TOT","MLN_USD","A","2015",102.061,
"FIN","TAXREV","TOT","MLN_USD","A","2016",105.183,
"FIN","TAXREV","TOT","MLN_USD","A","2017",109.327,
"FIN","TAXREV","TOT","MLN_USD","A","2018",116.789,
"FIN","TAXREV","TOT","MLN_USD","A","2019",113.549,
"FIN","TAXREV","TOT","MLN_USD","A","2020",113.51,
"FIN","TAXREV","TOT","MLN_USD","A","2021",127.81,
"FRA","TAXREV","TOT","MLN_USD","A","1979",208.444,
"FRA","TAXREV","TOT","MLN_USD","A","1980",248.154,
"FRA","TAXREV","TOT","MLN_USD","A","1981",225.029,
"FRA","TAXREV","TOT","MLN_USD","A","1982",231.108,
"FRA","TAXREV","TOT","MLN_USD","A","1983",236.484,
"FRA","TAXREV","TOT","MLN_USD","A","1984",233.1,
"FRA","TAXREV","TOT","MLN_USD","A","1985",240.977,
"FRA","TAXREV","TOT","MLN_USD","A","1986",333.44,
"FRA","TAXREV","TOT","MLN_USD","A","1987",416.965,
"FRA","TAXREV","TOT","MLN_USD","A","1988",452.962,
"FRA","TAXREV","TOT","MLN_USD","A","1989",451.857,
"FRA","TAXREV","TOT","MLN_USD","A","1990",550.698,
"FRA","TAXREV","TOT","MLN_USD","A","1991",560.714,
"FRA","TAXREV","TOT","MLN_USD","A","1992",608.572,
"FRA","TAXREV","TOT","MLN_USD","A","1993",571.859,
"FRA","TAXREV","TOT","MLN_USD","A","1994",599.262,
"FRA","TAXREV","TOT","MLN_USD","A","1995",676.092,
"FRA","TAXREV","TOT","MLN_USD","A","1996",692.415,
"FRA","TAXREV","TOT","MLN_USD","A","1997",641.366,
"FRA","TAXREV","TOT","MLN_USD","A","1998",658.264,
"FRA","TAXREV","TOT","MLN_USD","A","1999",660.496,
"FRA","TAXREV","TOT","MLN_USD","A","2000",591.796,
"FRA","TAXREV","TOT","MLN_USD","A","2001",593.733,
"FRA","TAXREV","TOT","MLN_USD","A","2002",634.555,
"FRA","TAXREV","TOT","MLN_USD","A","2003",778.134,
"FRA","TAXREV","TOT","MLN_USD","A","2004",897.94,
"FRA","TAXREV","TOT","MLN_USD","A","2005",941.613,
"FRA","TAXREV","TOT","MLN_USD","A","2006",1003.823,
"FRA","TAXREV","TOT","MLN_USD","A","2007",1130.693,
"FRA","TAXREV","TOT","MLN_USD","A","2008",1233.108,
"FRA","TAXREV","TOT","MLN_USD","A","2009",1117.186,
"FRA","TAXREV","TOT","MLN_USD","A","2010",1113.717,
"FRA","TAXREV","TOT","MLN_USD","A","2011",1240.299,
"FRA","TAXREV","TOT","MLN_USD","A","2012",1190.984,
"FRA","TAXREV","TOT","MLN_USD","A","2013",1275.078,
"FRA","TAXREV","TOT","MLN_USD","A","2014",1296.356,
"FRA","TAXREV","TOT","MLN_USD","A","2015",1104.288,
"FRA","TAXREV","TOT","MLN_USD","A","2016",1121.011,
"FRA","TAXREV","TOT","MLN_USD","A","2017",1192.964,
"FRA","TAXREV","TOT","MLN_USD","A","2018",1279.601,
"FRA","TAXREV","TOT","MLN_USD","A","2019",1224.764,
"FRA","TAXREV","TOT","MLN_USD","A","2020",1193.759,
"FRA","TAXREV","TOT","MLN_USD","A","2021",1335.286,
"DEU","TAXREV","TOT","MLN_USD","A","1979",367.642,
"DEU","TAXREV","TOT","MLN_USD","A","1980",399.342,
"DEU","TAXREV","TOT","MLN_USD","A","1981",329.79,
"DEU","TAXREV","TOT","MLN_USD","A","1982",298.561,
"DEU","TAXREV","TOT","MLN_USD","A","1983",284.097,
"DEU","TAXREV","TOT","MLN_USD","A","1984",264.662,
"DEU","TAXREV","TOT","MLN_USD","A","1985",268.795,
"DEU","TAXREV","TOT","MLN_USD","A","1986",364.728,
"DEU","TAXREV","TOT","MLN_USD","A","1987",445.688,
"DEU","TAXREV","TOT","MLN_USD","A","1988",477.27,
"DEU","TAXREV","TOT","MLN_USD","A","1989",478.993,
"DEU","TAXREV","TOT","MLN_USD","A","1990",577.35,
"DEU","TAXREV","TOT","MLN_USD","A","1991",683.588,
"DEU","TAXREV","TOT","MLN_USD","A","1992",787.718,
"DEU","TAXREV","TOT","MLN_USD","A","1993",733.852,
"DEU","TAXREV","TOT","MLN_USD","A","1994",785.268,
"DEU","TAXREV","TOT","MLN_USD","A","1995",899.358,
"DEU","TAXREV","TOT","MLN_USD","A","1996",869.865,
"DEU","TAXREV","TOT","MLN_USD","A","1997",785.675,
"DEU","TAXREV","TOT","MLN_USD","A","1998",800.672,
"DEU","TAXREV","TOT","MLN_USD","A","1999",795.503,
"DEU","TAXREV","TOT","MLN_USD","A","2000",706.891,
"DEU","TAXREV","TOT","MLN_USD","A","2001",683.431,
"DEU","TAXREV","TOT","MLN_USD","A","2002",715.934,
"DEU","TAXREV","TOT","MLN_USD","A","2003",868.089,
"DEU","TAXREV","TOT","MLN_USD","A","2004",965.004,
"DEU","TAXREV","TOT","MLN_USD","A","2005",978.862,
"DEU","TAXREV","TOT","MLN_USD","A","2006",1045.949,
"DEU","TAXREV","TOT","MLN_USD","A","2007",1210.45,
"DEU","TAXREV","TOT","MLN_USD","A","2008",1334.499,
"DEU","TAXREV","TOT","MLN_USD","A","2009",1246.383,
"DEU","TAXREV","TOT","MLN_USD","A","2010",1206.766,
"DEU","TAXREV","TOT","MLN_USD","A","2011",1351.557,
"DEU","TAXREV","TOT","MLN_USD","A","2012",1299.101,
"DEU","TAXREV","TOT","MLN_USD","A","2013",1379.141,
"DEU","TAXREV","TOT","MLN_USD","A","2014",1429.83,
"DEU","TAXREV","TOT","MLN_USD","A","2015",1252.173,
"DEU","TAXREV","TOT","MLN_USD","A","2016",1308.619,
"DEU","TAXREV","TOT","MLN_USD","A","2017",1389.68,
"DEU","TAXREV","TOT","MLN_USD","A","2018",1527.481,
"DEU","TAXREV","TOT","MLN_USD","A","2019",1501.452,
"DEU","TAXREV","TOT","MLN_USD","A","2020",1471.211,
"DEU","TAXREV","TOT","MLN_USD","A","2021",1683.08,
"GRC","TAXREV","TOT","MLN_USD","A","1979",1.731,
"GRC","TAXREV","TOT","MLN_USD","A","1980",2.05,
"GRC","TAXREV","TOT","MLN_USD","A","1981",1.981,
"GRC","TAXREV","TOT","MLN_USD","A","1982",2.466,
"GRC","TAXREV","TOT","MLN_USD","A","1983",2.725,
"GRC","TAXREV","TOT","MLN_USD","A","1984",3.067,
"GRC","TAXREV","TOT","MLN_USD","A","1985",3.601,
"GRC","TAXREV","TOT","MLN_USD","A","1986",5.859,
"GRC","TAXREV","TOT","MLN_USD","A","1987",7.891,
"GRC","TAXREV","TOT","MLN_USD","A","1988",8.881,
"GRC","TAXREV","TOT","MLN_USD","A","1989",9.532,
"GRC","TAXREV","TOT","MLN_USD","A","1990",14.564,
"GRC","TAXREV","TOT","MLN_USD","A","1991",17.582,
"GRC","TAXREV","TOT","MLN_USD","A","1992",21.983,
"GRC","TAXREV","TOT","MLN_USD","A","1993",22.785,
"GRC","TAXREV","TOT","MLN_USD","A","1994",26.425,
"GRC","TAXREV","TOT","MLN_USD","A","1995",34.445,
"GRC","TAXREV","TOT","MLN_USD","A","1996",37.217,
"GRC","TAXREV","TOT","MLN_USD","A","1997",38.43,
"GRC","TAXREV","TOT","MLN_USD","A","1998",43.087,
"GRC","TAXREV","TOT","MLN_USD","A","1999",45.354,
"GRC","TAXREV","TOT","MLN_USD","A","2000",43.509,
"GRC","TAXREV","TOT","MLN_USD","A","2001",43.529,
"GRC","TAXREV","TOT","MLN_USD","A","2002",51.065,
"GRC","TAXREV","TOT","MLN_USD","A","2003",63.652,
"GRC","TAXREV","TOT","MLN_USD","A","2004",73.326,
"GRC","TAXREV","TOT","MLN_USD","A","2005",78.927,
"GRC","TAXREV","TOT","MLN_USD","A","2006",84.907,
"GRC","TAXREV","TOT","MLN_USD","A","2007",101.289,
"GRC","TAXREV","TOT","MLN_USD","A","2008",112.518,
"GRC","TAXREV","TOT","MLN_USD","A","2009",101.481,
"GRC","TAXREV","TOT","MLN_USD","A","2010",95.907,
"GRC","TAXREV","TOT","MLN_USD","A","2011",96.848,
"GRC","TAXREV","TOT","MLN_USD","A","2012",88.003,
"GRC","TAXREV","TOT","MLN_USD","A","2013",85.703,
"GRC","TAXREV","TOT","MLN_USD","A","2014",85.42,
"GRC","TAXREV","TOT","MLN_USD","A","2015",71.562,
"GRC","TAXREV","TOT","MLN_USD","A","2016",74.973,
"GRC","TAXREV","TOT","MLN_USD","A","2017",78.501,
"GRC","TAXREV","TOT","MLN_USD","A","2018",84.812,
"GRC","TAXREV","TOT","MLN_USD","A","2019",81.029,
"GRC","TAXREV","TOT","MLN_USD","A","2020",73.214,
"GRC","TAXREV","TOT","MLN_USD","A","2021",84.308,
"HUN","TAXREV","TOT","MLN_USD","A","1991",15.501,
"HUN","TAXREV","TOT","MLN_USD","A","1992",17.178,
"HUN","TAXREV","TOT","MLN_USD","A","1993",18.14,
"HUN","TAXREV","TOT","MLN_USD","A","1994",18.448,
"HUN","TAXREV","TOT","MLN_USD","A","1995",18.927,
"HUN","TAXREV","TOT","MLN_USD","A","1996",18.398,
"HUN","TAXREV","TOT","MLN_USD","A","1997",17.867,
"HUN","TAXREV","TOT","MLN_USD","A","1998",18.258,
"HUN","TAXREV","TOT","MLN_USD","A","1999",18.767,
"HUN","TAXREV","TOT","MLN_USD","A","2000",18.182,
"HUN","TAXREV","TOT","MLN_USD","A","2001",20.21,
"HUN","TAXREV","TOT","MLN_USD","A","2002",25.276,
"HUN","TAXREV","TOT","MLN_USD","A","2003",31.721,
"HUN","TAXREV","TOT","MLN_USD","A","2004",38.463,
"HUN","TAXREV","TOT","MLN_USD","A","2005",41.215,
"HUN","TAXREV","TOT","MLN_USD","A","2006",42.056,
"HUN","TAXREV","TOT","MLN_USD","A","2007",55.007,
"HUN","TAXREV","TOT","MLN_USD","A","2008",62.147,
"HUN","TAXREV","TOT","MLN_USD","A","2009",50.839,
"HUN","TAXREV","TOT","MLN_USD","A","2010",48.717,
"HUN","TAXREV","TOT","MLN_USD","A","2011",51.666,
"HUN","TAXREV","TOT","MLN_USD","A","2012",50.173,
"HUN","TAXREV","TOT","MLN_USD","A","2013",52.189,
"HUN","TAXREV","TOT","MLN_USD","A","2014",54.1,
"HUN","TAXREV","TOT","MLN_USD","A","2015",48.424,
"HUN","TAXREV","TOT","MLN_USD","A","2016",50.207,
"HUN","TAXREV","TOT","MLN_USD","A","2017",54.113,
"HUN","TAXREV","TOT","MLN_USD","A","2018",59.069,
"HUN","TAXREV","TOT","MLN_USD","A","2019",59.561,
"HUN","TAXREV","TOT","MLN_USD","A","2020",56.578,
"HUN","TAXREV","TOT","MLN_USD","A","2021",61.98,
"ISL","TAXREV","TOT","MLN_USD","A","1965",0.139,
"ISL","TAXREV","TOT","MLN_USD","A","1970",0.142,
"ISL","TAXREV","TOT","MLN_USD","A","1975",0.416,
"ISL","TAXREV","TOT","MLN_USD","A","1980",0.989,
"ISL","TAXREV","TOT","MLN_USD","A","1981",1.06,
"ISL","TAXREV","TOT","MLN_USD","A","1982",0.984,
"ISL","TAXREV","TOT","MLN_USD","A","1983",0.772,
"ISL","TAXREV","TOT","MLN_USD","A","1984",0.834,
"ISL","TAXREV","TOT","MLN_USD","A","1985",0.828,
"ISL","TAXREV","TOT","MLN_USD","A","1986",1.115,
"ISL","TAXREV","TOT","MLN_USD","A","1987",1.562,
"ISL","TAXREV","TOT","MLN_USD","A","1988",1.881,
"ISL","TAXREV","TOT","MLN_USD","A","1989",1.753,
"ISL","TAXREV","TOT","MLN_USD","A","1990",1.969,
"ISL","TAXREV","TOT","MLN_USD","A","1991",2.127,
"ISL","TAXREV","TOT","MLN_USD","A","1992",2.239,
"ISL","TAXREV","TOT","MLN_USD","A","1993",1.902,
"ISL","TAXREV","TOT","MLN_USD","A","1994",1.925,
"ISL","TAXREV","TOT","MLN_USD","A","1995",2.186,
"ISL","TAXREV","TOT","MLN_USD","A","1996",2.361,
"ISL","TAXREV","TOT","MLN_USD","A","1997",2.389,
"ISL","TAXREV","TOT","MLN_USD","A","1998",2.851,
"ISL","TAXREV","TOT","MLN_USD","A","1999",3.222,
"ISL","TAXREV","TOT","MLN_USD","A","2000",3.229,
"ISL","TAXREV","TOT","MLN_USD","A","2001",2.798,
"ISL","TAXREV","TOT","MLN_USD","A","2002",3.149,
"ISL","TAXREV","TOT","MLN_USD","A","2003",4.032,
"ISL","TAXREV","TOT","MLN_USD","A","2004",5.022,
"ISL","TAXREV","TOT","MLN_USD","A","2005",6.638,
"ISL","TAXREV","TOT","MLN_USD","A","2006",6.947,
"ISL","TAXREV","TOT","MLN_USD","A","2007",8.315,
"ISL","TAXREV","TOT","MLN_USD","A","2008",6.189,
"ISL","TAXREV","TOT","MLN_USD","A","2009",4.113,
"ISL","TAXREV","TOT","MLN_USD","A","2010",4.43,
"ISL","TAXREV","TOT","MLN_USD","A","2011",5.049,
"ISL","TAXREV","TOT","MLN_USD","A","2012",5.007,
"ISL","TAXREV","TOT","MLN_USD","A","2013",5.535,
"ISL","TAXREV","TOT","MLN_USD","A","2014",6.635,
"ISL","TAXREV","TOT","MLN_USD","A","2015",6.156,
"ISL","TAXREV","TOT","MLN_USD","A","2016",10.454,
"ISL","TAXREV","TOT","MLN_USD","A","2017",9.183,
"ISL","TAXREV","TOT","MLN_USD","A","2018",9.577,
"ISL","TAXREV","TOT","MLN_USD","A","2019",8.66,
"ISL","TAXREV","TOT","MLN_USD","A","2020",7.838,
"ISL","TAXREV","TOT","MLN_USD","A","2021",8.978,
"IRL","TAXREV","TOT","MLN_USD","A","1965",0.698,
"IRL","TAXREV","TOT","MLN_USD","A","1966",0.794,
"IRL","TAXREV","TOT","MLN_USD","A","1967",0.868,
"IRL","TAXREV","TOT","MLN_USD","A","1968",0.868,
"IRL","TAXREV","TOT","MLN_USD","A","1969",1.025,
"IRL","TAXREV","TOT","MLN_USD","A","1970",1.211,
"IRL","TAXREV","TOT","MLN_USD","A","1971",1.464,
"IRL","TAXREV","TOT","MLN_USD","A","1972",1.732,
"IRL","TAXREV","TOT","MLN_USD","A","1973",2.063,
"IRL","TAXREV","TOT","MLN_USD","A","1974",2.211,
"IRL","TAXREV","TOT","MLN_USD","A","1975",2.647,
"IRL","TAXREV","TOT","MLN_USD","A","1976",2.923,
"IRL","TAXREV","TOT","MLN_USD","A","1977",3.313,
"IRL","TAXREV","TOT","MLN_USD","A","1978",4.087,
"IRL","TAXREV","TOT","MLN_USD","A","1979",4.29,
"IRL","TAXREV","TOT","MLN_USD","A","1980",5.623,
"IRL","TAXREV","TOT","MLN_USD","A","1981",5.657,
"IRL","TAXREV","TOT","MLN_USD","A","1982",6.099,
"IRL","TAXREV","TOT","MLN_USD","A","1983",6.395,
"IRL","TAXREV","TOT","MLN_USD","A","1984",6.42,
"IRL","TAXREV","TOT","MLN_USD","A","1985",6.495,
"IRL","TAXREV","TOT","MLN_USD","A","1986",9.135,
"IRL","TAXREV","TOT","MLN_USD","A","1987",11.537,
"IRL","TAXREV","TOT","MLN_USD","A","1988",13.278,
"IRL","TAXREV","TOT","MLN_USD","A","1989",12.585,
"IRL","TAXREV","TOT","MLN_USD","A","1990",15.565,
"IRL","TAXREV","TOT","MLN_USD","A","1991",16,
"IRL","TAXREV","TOT","MLN_USD","A","1992",17.985,
"IRL","TAXREV","TOT","MLN_USD","A","1993",17.58,
"IRL","TAXREV","TOT","MLN_USD","A","1994",19.76,
"IRL","TAXREV","TOT","MLN_USD","A","1995",22.744,
"IRL","TAXREV","TOT","MLN_USD","A","1996",24.669,
"IRL","TAXREV","TOT","MLN_USD","A","1997",24.662,
"IRL","TAXREV","TOT","MLN_USD","A","1998",27.703,
"IRL","TAXREV","TOT","MLN_USD","A","1999",30.485,
"IRL","TAXREV","TOT","MLN_USD","A","2000",30.746,
"IRL","TAXREV","TOT","MLN_USD","A","2001",31.329,
"IRL","TAXREV","TOT","MLN_USD","A","2002",35.724,
"IRL","TAXREV","TOT","MLN_USD","A","2003",46.914,
"IRL","TAXREV","TOT","MLN_USD","A","2004",57.419,
"IRL","TAXREV","TOT","MLN_USD","A","2005",63.588,
"IRL","TAXREV","TOT","MLN_USD","A","2006",72.941,
"IRL","TAXREV","TOT","MLN_USD","A","2007",83.218,
